derivative_skew,spike_prom_mean,label
0.635765072105949,0.22615784630179406,0
0.03351742424585825,0.15762758178095665,0
0.23583706127704432,0.19092377185821532,0
0.20951508475662328,0.19202680349349976,0
-0.05746781349956582,0.208525644408332,0
-0.0925197703512976,0.16693484406722217,0
1.697674519594181,0.46288041397929186,1
-0.1126257085880188,0.2159264206886292,0
0.18848778183164283,0.16827861756989448,0
0.07803193083665841,0.15195392072200778,0
1.2767433061448055,0.18099006563425066,1
0.09390448069980852,0.16842746768678934,0
2.4823816870758475,0.18236078675836326,1
-0.054193177799607584,0.16553035324270077,0
1.5767641116605364,0.27978699654340744,1
0.16563448978212256,0.19728444676066556,0
1.711171067139651,0.20969469113783404,1
0.06192897656083841,0.1558030035044696,0
1.3575689730639533,0.27313839649331983,1
0.4079505787181767,0.4019281077384948,0
0.5282804328004683,0.20932199710454702,0
0.033520195612792604,0.2422283186231341,0
-0.217500333554728,0.14539484652605925,0
0.48325383026907,0.18818116260297368,0
0.5116344706975918,0.1696155792958028,0
-0.12695457263280902,0.15656396428743996,0
0.8852645243288619,0.19800043611815485,0
0.034446592774816404,0.1789422863408139,0
0.0199409576411486,0.22180603200739085,0
0.8058031507542116,0.2703171477868007,1
0.16247614817039746,0.17761003688762056,0
0.22616735524861056,0.14140632947285975,0
-0.1454337071571321,0.16130228409400352,0
-0.2897730492904163,0.1638959670678163,0
-0.041113826167107924,0.13772916340309643,0
0.03375771364444327,0.2297437247302797,0
1.4455735757941302,0.44507437605282346,1
1.7804600587678394,0.29550507213388166,1
0.10156534946065925,0.20146988984700792,0
-0.17034425922195673,0.22546995480855303,0
0.12127196279298821,0.14979566505977085,0
-0.19909616864348778,0.19912454566440063,0
-0.22399442147238416,0.17036944017177671,0
2.3870970584141857,0.19542869233315993,1
-0.0554867292272051,0.21982029014163543,0
1.3152318612093208,0.4033150581298051,1
1.2175632418252214,0.23797473632372346,1
0.22892623659914324,0.18273990342491556,0
0.02778598236768497,0.16340573317295798,0
0.008095942731520908,0.10640437949088312,0
-0.2728633259559888,0.2267522836342836,0
-0.06495232451348756,0.1727626077506853,0
-0.26603421143315115,0.1780251403649648,0
0.23153929375852014,0.18742681775774275,0
1.3159494524308784,0.1687062517801921,1
1.5520940403515884,0.3801538281142712,1
-0.25593185147048725,0.28019694845850873,0
0.0014547009467627489,0.1998462958468331,0
0.0640985152097394,0.18839740624298917,0
0.1505411975071224,0.21228526896900599,0
-0.0634412426779671,0.1916754311636875,0
1.5760941565492905,0.17390337459968797,1
-0.1200646565773452,0.14106294840574263,0
1.5467583088964445,0.2660465634531445,1
0.38548925292856284,0.19072262282882418,0
0.7379036335775064,0.5033008448282877,1
1.358896193187308,0.4548490704209716,1
1.3528044622156583,0.4781749459830198,1
0.3187528357766569,0.17306691805521646,0
1.5308058413621528,0.3428619707269328,1
1.2803613605507218,0.5240288220059413,1
2.379066137086985,0.24462732523679734,1
0.1521919355712153,0.18839510131526638,0
-0.00961249631111784,0.139155467748642,0
1.4936113744892625,0.38315067715369727,1
1.1419268685301165,0.19718436865971006,1
-0.16012444665319786,0.13733011090329716,0
0.14733273276711273,0.17274483340127125,0
-0.014944425928346846,0.10670739006996154,0
0.03348497553972433,0.15604405168976102,0
2.3070320034097596,0.20416279147411212,1
0.6601289652971677,0.4223644893169404,1
1.0527271186013238,0.7714355748146774,1
1.1755174253306273,0.40603735723665785,1
2.846649069552233,0.3840235018368923,1
-0.010311931340705726,0.18721868667913522,0
0.8509277915720233,0.21129993035875516,1
0.9843348865748117,0.364185616758562,1
1.820772791192486,0.4278193453326821,1
1.5556436332626589,0.5901068832874298,1
1.407780651487332,0.3562660167614619,1
1.6352973644467619,0.2738773534695308,1
0.0003073626020836565,0.19601250876983004,0
-0.21204253167998915,0.15816880544026696,0
0.7638833465835592,0.5179686835099911,1
0.1665455925483195,0.21117212043868172,0
4.040032106475203,0.28593590296804905,1
1.4810432064323913,0.5511240740235036,1
1.192519297019104,0.4117872903347016,1
1.3167201955133165,0.568164645632108,1
0.9873737654094463,1.379928264281024,1
1.1390102015119212,0.8853994569778443,1
1.230203869114013,0.38639722764492035,1
0.03217656451551573,0.16982971766720645,0
-0.17395777767722767,0.19443140135091894,0
0.18181954391901445,0.18110639287365807,0
2.4556430231333164,0.38930950873884657,1
1.0708175638526578,0.6419713841676712,1
1.072873578384154,0.25606445333232053,1
1.9625054650030735,0.28521389961242677,1
1.1768364753402398,0.34932182591695055,1
0.0593597596131251,0.15153836508591967,0
1.3412036551791922,0.3222921777855266,1
1.160268889926187,0.4527633064216183,1
0.03904603751197538,0.16279504452982252,0
4.136342882914304,0.17818862738147861,1
0.11670093941710764,0.20180063797877387,0
0.28517066997805113,0.218862739989632,0
1.1090110210545518,0.17006193445279047,1
1.1827692565214978,0.3067315551212855,1
1.3334799912180981,0.31825852349952416,1
0.8172022853906934,0.38720500849444284,1
1.3330368298440285,0.28109239764285815,1
1.5217675756080014,0.36800386269887286,1
0.9325537227329613,0.3966851144035657,1
2.3472992760209923,0.2117820778618688,1
0.01079159894215452,0.24121959279565258,0
1.6201020345338226,0.7352607549230256,1
1.7324608650921731,0.30641306803144264,1
1.7160145770280877,0.3166891974431498,1
0.9366069864191288,0.6983028118099485,1
2.4299320048831947,0.4494826588247504,1
-0.24643962907019953,0.22516618560000165,0
1.1994134392752336,0.3004722698926926,1
0.04952505075365322,0.2609410357475281,0
0.8730641085991936,0.32466162244478863,1
0.921868806992119,0.3581386393826941,1
1.0937755331746708,0.18262675835026634,1
1.0742719154122424,0.32725541687437454,1
1.1130318328559985,0.5201233722842658,1
-0.046757802343722614,0.14944834550221758,0
-0.15899086762346945,0.1654001176357269,0
2.3252576005845964,0.4507355834756579,1
0.703969469003054,0.25225786576047543,0
2.1305626396013433,0.44645106542110446,1
1.3550821707497378,0.5321456118937461,1
1.910891671823005,0.3564024193533536,1
1.388163960910227,0.6395829560964004,1
0.4400300238578456,0.33886521036426226,1
1.4471846584667087,0.6950105343703871,1
0.3237372072997918,0.20743383963902792,0
-0.22105615308873677,0.24163931052427037,0
-0.19047544578793857,0.1960308247142368,0
1.7640415663033868,0.32700457817741807,1
0.17831014382929014,0.12030117196195264,0
1.0640241239958808,0.757721474054067,1
0.03682219067782988,0.1958405606208309,0
1.049626829397158,0.5640598359517752,1
3.346649224788837,0.2275055269002915,1
0.05432557520313889,0.17548277880016128,0
0.04663372279753678,0.23696402479440742,0
0.6475922549639483,0.38249833853014054,0
0.9436846526845972,0.28319792068004607,1
-0.051316502392561594,0.21347690051601778,0
1.4197149423061122,0.47389370117868695,1
-0.007353024327780749,0.12790992430278236,0
1.195435234581617,0.6005475517242187,1
1.4192731893791828,0.2592534833720752,1
1.3393958457601756,0.32409338883815275,1
1.4458693352425736,0.5328903878557271,1
-0.0730091175087665,0.1599625173069182,0
1.44913648450507,0.5486646694009718,1
1.5753040905335576,0.21918347301306543,1
0.11929707914583079,0.17080609390610144,0
1.837294751817965,0.5542840357749692,1
0.8189193182484164,0.2651573835561673,1
2.1266560970804322,0.49320039730519055,1
1.9510376692347942,0.4421511323163004,1
1.4387058250003535,0.41435019753196023,1
0.2632370687251442,0.1499255667413984,0
1.0001345536229265,0.2649922472589156,0
0.6466974474853507,0.3467240326603253,1
2.0071472213687094,0.29205552524198664,1
0.6581016185388544,0.22722582396338964,1
1.081732763762176,0.42865089674790696,1
1.456455755847767,0.2849913395047188,1
1.0686522957890832,0.4035298209389051,1
1.527958663427233,0.721464626615246,1
0.05636578448297774,0.1650611949378046,0
0.46394862282485383,0.2653478171676397,0
0.9487067990079237,0.22770336227757593,1
1.3483272323397266,0.5934983109434445,1
1.4949931574497992,0.2656674587064319,1
0.017759901647933764,0.14244851648807524,0
1.4066415119733262,0.30848058506294534,1
0.5791052289394777,0.2481279608081369,0
0.44754664084301504,0.22518554401397706,0
0.11244283770377879,0.11804043604777409,0
1.4130187842903845,0.46452580555792783,1
2.303634920838992,0.4873687848759194,1
0.10725746376217839,0.15838413871824739,0
1.6204989810937427,0.3946174599230289,1
-0.04843566575508252,0.17385386364800595,0
2.030468304484676,0.6185155971692159,1
1.0059537884459753,0.3746613508462906,1
2.4860560921695996,0.5075117923892462,1
1.3175689455200386,0.5904525246350996,1
0.9415937479713699,0.4625210219621659,1
2.926892941709167,0.22397930802720964,1
0.5488353131027205,0.24564466629967546,0
0.5423363216301256,0.285990355014801,1
0.11940542468258913,0.1671121656894684,0
1.803154017191502,0.5758920978506407,1
0.40617267785875366,0.22865999857584635,0
1.5492087619574453,0.42140642950932183,1
1.0268033372375873,0.5833210386611798,1
1.7769134184544115,0.313633217000299,1
1.9624929176788792,0.5675448814342763,1
0.20600463435579658,0.2403637350315139,0
1.3646392880341243,0.27107011881367915,1
0.17898042750138032,0.16888379177876883,0
1.6927799895833142,0.47530244429906204,1
0.2680657649282333,0.1693367006097521,0
2.4653611189909177,0.37645922475739535,1
-0.08627498107096469,0.12437169472376504,0
1.1379083436953614,0.5954186628262201,1
1.1833593997475285,0.7585515345992714,1
2.137106017708884,0.3070596439970864,1
1.1198317801213173,0.36015471933143484,1
1.654944596868643,0.2941651068884751,1
1.4465026095249804,0.6054093458652496,1
0.02136552181618871,0.21050230619069688,0
-0.018645134792689037,0.12839236557483674,0
1.126610912084333,0.32481617571846144,1
0.7630443699702447,0.3612213431596756,1
2.491981527347793,0.2914536275245525,1
1.3204993825825384,0.505384232645685,1
0.4110823603274861,0.19571931853013882,0
0.48634664294967167,0.27442639860613594,0
0.3649406400644279,0.17555211237498694,0
1.0337103727348775,0.25632101452350614,1
1.7591207899867956,0.30076976819680284,1
0.2045767249109441,0.21097654203573865,0
0.250744271708571,0.13172398971186744,0
-0.09728329188969452,0.16541542974678247,0
-0.15519495902418284,0.16620742222842047,0
1.050316221683729,0.18256587943723127,1
0.649906928727296,0.17404872287403453,0
1.188956250105823,0.2775302255526185,1
1.4873619295762566,0.35909244669111146,1
0.15145058992976063,0.16368942611357745,0
0.4173680467703013,0.16133153752276772,0
0.030291098563730703,0.19982348326090218,0
0.009820899423472666,0.14038709293712265,0
0.16374435713321508,0.18467697816736559,0
0.4045461456808183,0.19752411403154074,0
-0.08253526469642702,0.14404539968818425,0
2.4649207561302013,0.42926652491092676,1
0.04145015435221411,0.18082807734608647,0
1.116665388828852,0.16869537191731587,1
0.3895963468021684,0.17877395560101764,0
0.07311812655491631,0.19232493576250573,0
0.13229678964744204,0.2189734062632999,0
-0.06375748889495776,0.2128012622103972,0
0.019801485667486463,0.20478318253078975,0
0.14401439596932228,0.23285755481984882,0
-0.11855098517066515,0.14620223083803735,0
-0.2621413530344396,0.17454834692180154,0
0.4439353870993952,0.22205247947147916,0
0.8499697962461737,0.3123650364875794,1
-0.2268162033747459,0.1790995924813407,0
1.9070499740898632,0.42750784540548925,1
0.09436902775297867,0.21849190286687903,0
1.6453305925191295,0.4000195297456923,1
1.7922553770057656,0.21936046779155732,1
-0.036968208465624826,0.21142481845967911,0
0.8796256246654571,0.2586079593627683,1
0.7485873988146347,0.22408909720759235,0
0.34343851528148656,0.2195048262414179,0
0.25853485035137064,0.23723832509096934,0
0.8597237330427869,0.2694266447424889,1
1.6162337104245565,0.3082046347670257,1
-0.02107214161854175,0.1436716156621133,0
0.7478114049031199,0.32358821799357723,1
1.713637688140326,0.25561154176448947,1
-0.025522328538497816,0.18883969866952233,0
-0.2499069830933608,0.16949084401130676,0
-0.17542002993364025,0.19156580454594385,0
2.0325887987034545,0.4584130741082705,1
1.737208682212403,0.4008141463293749,1
-0.04217221202292968,0.28558360508510044,0
1.3574375076071428,0.2829617960699673,1
0.40297756619414626,0.24969208186322991,0
-0.015636128730901994,0.1330272397687358,0
0.6986670277058232,0.17628510977540698,0
0.055871143753267634,0.23231070637702944,0
1.5778726758212513,0.2673770756432505,1
-0.3807057538827304,0.16665905681816304,0
0.22523836364095223,0.14006393657011146,0
0.18849961351196315,0.1563519314412148,0
0.12806608508776926,0.22561523216526685,0
-0.09154553028346561,0.18744529306888577,0
-0.09949651485822124,0.23065988264585796,0
0.5825449646379173,0.22756377160549163,0
-0.41429476801892323,0.15822987183928489,0
0.04695877058492449,0.20236673913896086,0
0.12057099757969095,0.16564333107736376,0
1.8485671071917944,0.25273365154862404,1
0.02985374644238143,0.2081663908185186,0
1.2672402033805372,0.2110796272754669,1
1.8117074503764803,0.2767712102694945,1
-0.21175248569302368,0.223288882055948,0
-0.09832040157011146,0.1302176207304001,0
0.5648871744419143,0.2013832776634782,0
0.37017637132761444,0.2866743690437741,0
-0.2960552665787465,0.20986842446857024,0
-0.07994752456095909,0.20757826831605694,0
0.46502000077985783,0.14971060991287233,0
-0.1890984705878918,0.19141773836953302,0
1.556644157834254,0.21597043358046442,1
1.2707988305021025,0.3077576720196267,1
0.1314709616276833,0.13130323435809169,0
0.18526315739186625,0.24975798935503576,0
3.1070419809733165,0.4045002127687136,1
1.0821554479174307,0.18451106018490263,0
-0.19320421655129247,0.15175324827432635,0
-0.011375348879000612,0.19931409358978272,0
0.7947007069398943,0.19296438992023468,0
1.0335007366351219,0.28879433344392214,1
0.4340306961225745,0.19557869732379912,0
-0.009096224830888776,0.19840307765536835,0
0.30633220428845864,0.20657605696947146,0
0.114523244920824,0.16250654917496904,0
0.36190513181550604,0.14287043544981215,0
-0.0029647869589676957,0.17113563305622825,0
0.25169964205845813,0.15585423997930575,0
0.45285575687007695,0.24274469779597385,0
0.10661482206616114,0.15960737645626066,0
-0.1504739922935478,0.20167357670633415,0
0.43267971614416995,0.1834994306435456,0
0.9135163011710109,0.2286458289984501,1
0.359372029099795,0.18409805333975587,0
0.0948452543871113,0.24503081891987774,0
0.2046357878487395,0.2105675842310931,0
2.009321246697349,0.16992617845535277,1
0.25175370302636524,0.12822775059732897,0
0.2529249689750148,0.173680921282087,0
0.023870253534228034,0.15350233588899886,0
-0.16163201196759366,0.23330915949561382,0
0.18679474948248437,0.20143909851710004,0
0.08243950918278255,0.1823299478082096,0
2.158021849787996,0.23803066329376119,1
0.023639367328843912,0.17695798935034338,0
0.017298645702355776,0.1893625439824285,0
0.1587469927202117,0.19987786872046337,0
0.6024233270090115,0.19484798457171465,0
-0.02436341871117469,0.23099205408777504,0
1.5029474345382268,0.2635671010613441,1
0.12428875140478488,0.12920226141026148,0
0.2885613940137391,0.1314409603391375,0
1.0032475846601474,0.22490282309682752,0
-0.04694087764786655,0.22673792143662766,0
0.010792325309913251,0.15572690194652927,0
0.023397971216479966,0.1269017688433329,0
1.0912803065760683,0.2531834145387014,1
0.278282049118528,0.15668647259473803,0
2.2443096821169415,0.2233739807325251,1
-0.039977354066663355,0.2181019256512324,0
0.03327821296320865,0.16731370449066163,0
-0.13956095151131734,0.18182025213499325,0
0.24335884117551443,0.1637761177335467,0
-0.07286385199829905,0.1659828757538515,0
0.17518914461213286,0.17933938652276993,0
-0.13061490908003415,0.17158743693278394,0
1.5947372094735273,0.43688618828852976,1
-0.23555338193454825,0.1610132232308388,0
2.5968642763378478,0.2750052828819325,1
-0.061876588827063414,0.15740340117252236,0
0.18189732483395177,0.15847868287202083,0
0.4901920104907873,0.262608031431834,0
0.5259440701925803,0.15899866783257685,0
-0.19401713020176917,0.18902823160856203,0
0.23941196085070926,0.1526772872821705,0
0.234335577923969,0.1480588323053192,0
0.9298096864760704,0.1985840597323009,0
-0.13549629273736336,0.1539933059666608,0
0.13429936639940906,0.21299713088406455,0
0.386611065671155,0.20134385016656695,0
0.5532706907128437,0.2165012605050031,0
0.06312006643926209,0.15975816769477652,0
0.1557360768290346,0.1684989083197809,0
-0.24605928921765424,0.16161466042200723,0
1.3631654381607785,0.4448052911087871,1
1.428308617583047,0.22830511093139647,1
0.41201877050845287,0.18664898401812502,0
1.5137019591506102,0.4089570612646639,1
1.6701816182381146,0.18223008587956427,1
0.24702210792145549,0.26702410233648194,0
0.10328749285830101,0.12548818919393748,0
0.07280351795788544,0.22514579031202522,0
0.047871996327345734,0.14388024669427138,0
-0.2978992932409365,0.12705687284469605,0
-0.023280288216975767,0.14887044213034892,0
-0.4533765057149085,0.19083636905017654,0
0.019798023650076334,0.15107742359763696,0
2.154107359999556,0.2447565896436572,1
0.24667613245040318,0.16681941747665405,0
0.11074883696225375,0.21034681734285857,0
0.36949569509914754,0.19612389206886288,0
-0.18027602003212512,0.1329540145397186,0
0.3136662193319367,0.20283392769949776,0
0.23218954833142433,0.18099309019744397,0
-0.03062198017349822,0.1382151117195954,0
-0.03258057974988153,0.16532461841901144,0
0.2535230888654744,0.20697042776478658,0
0.0969428327957296,0.15146824009716509,0
-0.2952591639757869,0.19128796313260055,0
0.0065199023973479845,0.12464790741602577,0
0.3792433755746473,0.17012519146266736,0
0.3551189502427662,0.16785710491240025,0
0.017881441063332018,0.19120625571200722,0
-0.030109176367642945,0.21947948409289852,0
-0.05747566117450867,0.21488497370765322,0
-0.11719304498389244,0.20234425393017855,0
0.04041923219154391,0.1979935133779371,0
0.9170958434533248,0.23416930387417476,1
0.6469744304417842,0.3325089639233005,0
0.11276476578653692,0.17929626968171863,0
0.6490906555383381,0.18537154640470233,0
1.1903304372352341,0.39096090880132484,1
0.16185077564895603,0.2249934372149016,0
0.5287436157486549,0.15225241747167378,0
-0.024527912601552824,0.15353945096333824,0
-0.09968761925678091,0.13510224290869452,0
0.004626138091807931,0.17924061432862887,0
1.461818371158459,0.2945179145369265,1
1.3657508761154358,0.31706744197643166,1
0.2904558274255202,0.18002867281436918,0
-0.050861135559095765,0.19337330720363521,0
0.1674537917374072,0.1695728326455141,0
0.9372589200448341,0.24346662795904914,0
0.9440759880867022,0.33403114719050275,1
0.27935672238891296,0.19611379050073166,0
0.268073412470346,0.14338659224686798,0
0.5536012040173556,0.22360464500056373,0
0.3920738601616182,0.11982769235487908,0
0.13026496237096932,0.17364474572241306,0
-0.08347097777272595,0.15737804349730997,0
2.1852082221755356,0.26903186805786616,1
0.1252691829344337,0.24818231876079858,0
0.8217930144241812,0.19981891405888091,0
1.604041243175847,0.2138584378361702,1
-0.04627062061439761,0.1829256389592145,0
0.10068220908493063,0.2169576403072902,0
-0.1088045777577208,0.17263526022434234,0
1.7469017058679708,0.2046381827662973,1
0.09780984749006802,0.18153015086145113,0
-0.18143610760013443,0.21579064548015597,0
2.0523958956572597,0.2537631740493159,1
1.0487502053843492,0.2806243672966957,0
1.3236230237425308,0.21272599966295302,0
1.5067874381970299,0.27621115235721366,1
0.5804929277826784,0.17307701004402976,0
1.8767385357816164,0.3665999457836151,1
-0.20807235124971787,0.16796786103929792,0
1.8967947651408612,0.21970992521806196,1
0.39094721817249456,0.15600659558267305,0
0.42055562026586535,0.19922093061300422,0
0.25723444776194304,0.1409097514833723,0
0.44736891257991607,0.22704607918858527,0
-0.1019257711040644,0.1690140612197645,0
0.4656915847747516,0.18971106269780325,0
0.2672174954045595,0.15956186934521324,0
0.04458358559158493,0.2063302944868039,0
1.2542977200233771,0.384298605207474,1
0.8028625523849581,0.2524967242689694,0
1.7267895616759796,0.5250471514078877,1
0.7903046414488373,0.9598592668771745,1
0.6161879316191995,0.38440906780737416,0
1.1385876343506007,0.670290259214548,1
0.5365549389287116,0.21468708148369423,0
-0.017731995840267835,0.23618777959774703,0
0.6592056654892913,0.3148579120635986,1
1.4528632091992362,0.31550219591174805,1
1.4822028128060876,0.3029575741098773,1
0.5003815127931144,0.18828514469297308,0
1.6351393153552922,0.6613365945316131,1
0.802569736365846,0.3517633174546063,1
1.8079652344635317,0.5019478855388505,1
0.2594450055733075,0.19979920638234988,0
1.0192518414014073,0.4040103438400453,1
1.7356693150189368,0.2415482211293596,1
0.5911934030400209,0.3694104484609655,0
1.0323750348853704,0.3544580724931533,0
0.5529693019084146,0.23876203144418784,1
1.0432344363071577,0.35433657104904587,1
0.14921599673580932,0.20605801405050814,0
0.6534347466395017,0.3387247550487518,1
1.076367961430658,0.3052239814086965,1
0.10528511012142022,0.264885495160077,0
0.7288319823176723,0.4618741468588511,0
0.638265506462654,0.5052052446387032,1
0.5868168182962382,0.7983053271417264,1
0.18155750634613008,0.2826569458333457,0
1.002927818360019,0.4347872543515581,1
0.16146749601024016,0.42963117568781883,0
-0.0555114217789221,0.19574958890676494,0
0.16291512086077298,0.18622207045555111,0
0.5289007511220566,0.36761494375044296,0
0.513376142410067,0.23211091688701083,0
0.7077625436885914,0.29161728365080697,0
0.39520781698270496,0.4408509333928427,0
0.5369145838249226,0.16674928633790267,0
2.6142881272293472,0.5108067265441342,1
0.07862681129269514,0.26192186211430746,0
0.948061703981208,0.32482168631894254,1
0.3484624089748253,0.33899805798675076,0
-0.08650552736156858,0.23009242832660676,0
0.8369878696612509,0.2857730025053024,1
1.4757600360878567,0.4454118549823762,1
0.8459201160826686,0.36297622351877146,1
1.6798329538540482,0.2855486625257661,1
0.0009089810231306221,0.21100434452295302,0
0.47610104346216087,0.2305367997714452,0
-0.007047038676864746,0.20612772212309,0
0.4536676134442148,0.26552638317409316,0
0.05112289985477393,0.2984348532315847,0
0.3926916323070522,0.28571215126965493,0
-0.0025668868545124933,0.2114459994676951,0
1.092746204285726,0.43962552266962396,1
0.1907132691089032,0.24684405604998272,0
0.1962704797776724,0.2050470727331498,0
0.8332485776983473,0.2373952357208027,0
0.9010686247667145,0.25677158514658605,1
1.1385128100159048,0.35026464672649604,1
1.0784762201503144,0.3380531695756045,1
0.6783314886117003,0.6031525190671285,1
0.4942336843971102,0.3023841852727144,0
-0.158317824309078,0.1797072834090183,0
0.44065742657861073,0.29609782520462485,0
0.43589697117208664,0.33265421197221084,0
0.9218347930380812,0.34337603184911936,1
0.3870991651186313,0.32273772378121657,0
0.6910726240488,0.3174812909629609,1
0.8715468991688444,0.42630120284027523,1
0.47619211712717296,0.22314123568996302,0
0.16555158849602053,0.23428834115757663,0
0.10275894061670911,0.16161601407187326,0
0.7671448496864064,0.3809798554579417,1
0.6600099015404503,0.22970268270548652,1
1.316574744292876,0.38467480612523625,1
1.1276666496149126,0.24698803263741573,1
1.0121463653794482,0.34392063547583185,1
1.301368061244236,0.46161370828296194,1
0.9921771982554745,0.42353379189968104,1
0.552972767126009,0.33821991069896806,0
0.21176041662243197,0.23493539997049284,0
0.7325841132094597,0.3277035071452458,1
0.8761823395852703,0.6754833141277576,1
0.027634180229046474,0.22296288747053872,0
1.134465353725963,0.3718259011997896,1
0.29501427824061077,0.20177048256522734,0
0.7018756964048729,0.3138050876344954,0
0.5274164625609025,0.27503755321105317,1
-0.0824832369067936,0.1790124200284481,0
0.6885869038068237,0.29773757198164547,1
0.2225950755988819,0.26830793368188965,0
0.6895828207179165,0.3608223754811931,1
0.24471239184173818,0.20370456650853158,0
1.0945366407904844,0.5787372995506633,1
1.2427422807102062,0.6674915067851545,1
0.8151752916768674,0.3259436251343908,1
0.16624794829854214,0.16941261121204917,0
0.7094220993321936,0.3929167516769901,0
0.2169552177796408,0.4145767867565155,0
-0.09101041055694727,0.17553765423157636,0
1.0672299065556528,0.35407718076850425,1
0.8591539862920958,0.22087475131539738,1
0.18410446735443467,0.25803073942661287,1
1.2553539754124727,0.28245887493385996,1
0.7042610912632536,0.3626203843065211,0
0.5987996090266945,0.4224156278151053,0
0.5247922897996955,0.28290637662777535,0
0.8936975606996626,0.3278793394565582,0
1.4962430493774657,0.2971209304948007,1
0.09651118399433015,0.17351678154047798,0
-0.008648399532786276,0.252255418151617,0
1.1780264106043996,0.30806228435701793,0
0.8781258455825005,0.38909520968314143,1
1.0885287217664052,0.38863555548652523,1
-0.08672218641423118,0.20362556709183585,0
-0.07768754428000502,0.16652998328208923,0
-0.05123595778019634,0.16064774528626474,0
0.7142606036320904,0.5502580965266507,0
0.276541615796955,0.19728030748665332,0
1.0941651682715883,0.415056399333066,1
1.237161520966421,0.27320262916160354,1
0.03560525812143316,0.22142239660024643,0
1.5180630295814561,0.39760532153375217,1
0.7631249330594956,0.44563867470313767,0
0.7417908187020854,0.44889768324792384,1
1.7708377759039176,0.46126180197511396,1
0.3363625405590275,0.507884211451919,1
1.34672189475641,0.5506429394406658,1
1.4714984845714236,0.25854514779316046,1
0.2457919552224645,0.24127619034714176,0
1.1602750032072797,0.5618491437505273,1
0.46524096837405066,0.16667965915468005,0
1.163124812544327,0.32052857841764176,1
0.09813408890489755,0.19513047706513176,0
0.4854201335276699,0.2605804955258089,0
0.5438725337288757,0.24921897541392932,0
0.8371819868113833,0.4112713873386383,1
0.587057188813412,0.2794413982210932,0
0.9469703052320095,0.41637006844535024,1
0.6539658011523892,0.2401260284866605,1
0.19140455330037073,0.2470947404240453,0
-0.04439612615088332,0.21962388049472462,0
0.5873766343328789,0.24932760919133823,0
0.1786213282605809,0.19768880870607164,0
0.4946289904506496,0.30000705622337953,0
0.8694472092706581,0.5428438065513488,1
0.09917563581625037,0.19750364780426025,0
0.6300482547964072,0.30909638447420945,0
0.928712947499429,0.26144867967814206,1
0.7589849047028934,0.3187962170803186,1
0.6454830100068071,0.23850889380635884,1
0.36163549772777787,0.352215562962197,0
0.17633137795812523,0.1620754493607415,0
0.9064978854320576,0.3004615690559149,0
1.1451311762869132,0.3049557034458433,1
0.9130711527448375,0.3296744460612535,1
0.18415557738654328,0.20643036836072018,0
0.7689930554240442,0.3879830967386564,1
0.19585181255994577,0.22302618212997913,0
0.7705479161017522,0.2945396840572357,0
0.49810735198062095,0.16350094255279093,0
0.5117927902205424,0.19441723792176496,0
1.0021316699414669,0.5459400879925694,1
0.8155203874161303,0.3805374152958394,1
-0.11555828018459297,0.3508249205091726,0
0.2596998558105818,0.3896874780240266,0
0.08678597708290535,0.19731716996147522,0
1.2981688598360686,0.33875598004087804,1
1.7089733220631986,0.19399767084555192,1
0.20776819433881968,0.19336332270077297,0
0.33972673786474344,0.2634493148688114,1
0.36129376484650055,0.27993748098611826,1
0.5139479218446141,0.38721161827896583,0
1.2564387000554633,0.5130363029427827,1
0.33887634210080925,0.3441836249443793,0
1.0209164669379405,0.29174745147292674,1
1.3925517096898967,0.42410831499484275,1
1.1856721685766995,0.22699778437614443,1
0.8525184996751405,0.6200688238529599,1
0.6160267505486372,0.29819085738238166,0
0.20807095872912343,0.17228985958629187,0
1.5425845249345917,0.3625800585204904,1
1.7894929107501543,0.2754003022797406,1
0.43496037070284793,0.2585061704411226,0
0.7013761921299287,0.4132713093902125,0
2.031163708210452,0.33337178202345963,1
0.25971955387551,0.21482386354244118,0
1.6534233342118125,0.4911799216812307,1
1.1590122761969817,0.2901959968335701,0
0.4819608825195038,0.2809477080617632,1
2.3505390661883703,0.2587119006193601,1
1.2348606137494973,0.6601117085842859,1
0.8339480979519704,0.2614768064383305,1
1.400289696724186,0.4563288754400085,1
0.41862022174115565,0.25594359496060537,0
-0.042260354281989994,0.22472445699903704,0
0.2797870585907626,0.24351303712888198,0
0.8391604782666735,0.35437173948568457,1
0.19802487324417378,0.26318729765274945,0
2.0345033337455485,0.4481549552745288,1
0.13621465646586733,0.17758890166878702,0
1.1137498041790908,0.3012024341207562,1
1.5475532208980656,0.4566652771727792,1
2.1191849598658763,0.2750087268890873,1
0.6916490793923692,0.2415187270300729,1
0.7435197617260342,0.3121756918502577,0
1.324491180805634,0.267351092894872,1
1.031513831186925,0.5375658837056928,1
1.6251406107452944,0.6923515537270793,1
0.8325102021016056,0.5670249931017557,1
0.9872643616797712,0.2413016257864056,1
1.8621023072907348,0.3267456009503334,1
0.7215031283975479,0.17725169694784917,1
0.6913399969199167,0.37796065930057976,1
0.8730275352880935,0.30153127362330756,1
0.474943146147814,0.230520034197605,0
0.8645333612172794,0.34402755754334585,1
0.4058719155699662,0.23472304791212084,0
1.2510381501318764,0.5205323953782358,1
0.8556057930741386,0.3647167791338528,1
0.5291607222027933,0.24226059298361502,0
0.9274524151594201,0.33749103061854835,1
