spike_key,video_id,roi_index,frame_index,cascade_peak_idx,prob_value,f_value,skew_contribution,spike_prob_value,max_second_derivative_raw,amplitude,relative_amplitude,rise_time,decay_time,fwhm,auc
01_1-3_1x_487_389,1-3_1x,487,389,386,0.12178257275357635,0.4568262994289398,0.002468220354141272,0.12178257275357635,0.49683839082717896,0.12364841997623444,0.37111833528488,1.0,2.0,2.0,-0.5698254697490484
01_1-3_1x_487_414,1-3_1x,487,414,412,0.32486724382627874,0.6204411387443542,0.04248085304333081,0.32486724382627874,0.618400402367115,0.31102944910526276,1.0052285014443323,1.0,1.0,14.0,3.420672081410885
01_1-3_1x_487_448,1-3_1x,487,448,445,0.16717645479986237,0.7146012187004089,0.07557964004726792,0.16717645479986237,0.1795564889907837,0.158960223197937,0.2860844042909174,0.0,2.0,7.0,0.3641922175884247
01_1-3_1x_487_502,1-3_1x,487,502,501,0.19368903556248562,0.7429198622703552,0.08273529993020681,0.19368903556248562,0.6846726536750793,0.280893012881279,0.6079582025431965,0.0,3.0,5.0,0.3118741288781166
01_1-3_1x_487_523,1-3_1x,487,523,520,0.23131837237197123,0.74976646900177,0.005835769238188947,0.23131837237197123,0.1366548240184784,0.2712911069393158,0.566990755323165,0.0,1.0,7.0,2.522974520921707
01_1-3_1x_487_579,1-3_1x,487,579,574,0.09597682152046494,0.6766105890274048,0.005458134295287953,0.09597682152046494,0.6128687560558319,0.1717694103717804,0.340244452382424,0.0,2.0,4.0,-0.8558943271636963
01_1-3_1x_487_622,1-3_1x,487,622,620,0.21495685515905438,0.6758685111999512,0.02353559335284272,0.21495685515905438,0.523819774389267,0.25319424271583557,0.5990292326615827,0.0,1.0,7.0,0.555522546172142
01_1-3_1x_487_657,1-3_1x,487,657,652,0.178166298816973,0.7558448314666748,0.0039893310705303294,0.178166298816973,0.4655504822731018,0.29931800067424774,0.6556416413788858,0.0,4.0,6.0,0.9861685484647751
01_1-3_1x_487_683,1-3_1x,487,683,688,0.2357583196428421,0.6783893704414368,0.027165694800926007,0.2357583196428421,0.35258230566978455,0.19769930839538574,0.41128228770505715,0.0,1.0,4.0,0.3735302984714508
01_1-3_1x_487_778,1-3_1x,487,778,783,0.12126384045390562,0.7519542574882507,0.07591302437280774,0.12126384045390562,0.4040290415287018,0.28876930475234985,0.6234427587655261,0.0,1.0,3.0,-0.9915319830179214
01_1-3_1x_487_816,1-3_1x,487,816,811,0.2714573769075249,0.6155099272727966,0.10120665358187976,0.2714573769075249,0.4749068021774292,0.16843311488628387,0.37674312382067326,2.0,14.0,8.0,1.4200950860977173
01_1-3_1x_497_109,1-3_1x,497,109,106,0.17462897787773496,0.807472825050354,0.005079796679043338,0.17462897787773496,0.3596761226654053,0.26147744059562683,0.478900459674688,0.0,1.0,5.0,1.42475163936615
01_1-3_1x_497_141,1-3_1x,497,141,140,0.1494988091206002,0.8080775141716003,0.004683135646806995,0.1494988091206002,0.4558429718017578,0.19723966717720032,0.3229002069005861,1.0,1.0,8.0,0.5988072454929352
01_1-3_1x_497_199,1-3_1x,497,199,203,0.10296870192603866,0.7001545429229736,0.009411138005204652,0.10296870192603866,0.5006057024002075,0.09754621982574463,0.16187333643914148,0.0,1.0,3.0,-1.006257712841034
01_1-3_1x_497_234,1-3_1x,497,234,238,0.12315295917645772,0.6215248703956604,0.022792513668615916,0.12315295917645772,0.7561039328575134,0.08453461527824402,0.15742299692153627,0.0,1.0,2.0,-1.3108754009008408
01_1-3_1x_497_409,1-3_1x,497,409,404,0.25540280370285223,0.7590846419334412,0.01204940559172085,0.25540280370285223,0.31109657883644104,0.5208693146705627,2.1865482824107554,4.0,47.0,4.0,3.4258317202329636
01_1-3_1x_497_459,1-3_1x,497,459,461,0.09118270337270348,0.60908442735672,0.008800892385768684,0.09118270337270348,0.3453541100025177,0.15321388840675354,0.33609078744079435,0.0,1.0,3.0,-0.6414176970720291
01_1-3_1x_497_504,1-3_1x,497,504,500,0.17073948431115,0.509124219417572,0.007766003381436753,0.17073948431115,0.33600053191185,0.14014950394630432,0.37983498074468425,1.0,2.0,2.0,0.34323345124721527
01_1-3_1x_497_523,1-3_1x,497,523,522,0.22037517831236386,0.5480066537857056,0.002052906558863954,0.22037517831236386,0.24724456667900085,0.1605106145143509,0.41422517457513663,1.0,2.0,5.0,2.369661033153534
01_1-3_1x_497_603,1-3_1x,497,603,599,0.24393276917565304,0.6334877014160156,0.0778564192336273,0.24393276917565304,0.5034748613834381,0.18317264318466187,0.40676552968067775,0.0,5.0,8.0,1.5707182884216309
01_1-3_1x_497_707,1-3_1x,497,707,703,0.11137568432794884,0.4799627959728241,0.03519239114783116,0.11137568432794884,0.38456106185913086,0.1328531950712204,0.38274134373160346,1.0,1.0,5.0,-0.5971377827227116
01_1-3_1x_497_781,1-3_1x,497,781,776,0.29618740684867284,0.604313850402832,0.015083312365345226,0.29618740684867284,0.5472392700612545,0.3438272476196289,1.3199421542066339,0.0,9.0,10.0,3.22504348680377
01_1-3_1x_508_51,1-3_1x,508,51,47,0.0996355220517057,0.809995174407959,0.005428514901568134,0.0996355220517057,0.6600279808044434,0.44046609103679657,1.1919659665715232,0.0,1.0,1.0,-0.8129898756742477
01_1-3_1x_508_126,1-3_1x,508,126,121,0.3009582624708378,0.7524734735488892,0.055796844329431376,0.3009582624708378,0.28887543082237244,0.4667786508798599,1.633836576102788,2.0,39.0,13.0,4.823899179697037
01_1-3_1x_508_177,1-3_1x,508,177,173,0.34907273248831616,0.841625452041626,0.02311508320115437,0.34907273248831616,0.30626988410949707,0.34713660180568695,0.70201097889276,1.0,8.0,8.0,3.4916772097349167
01_1-3_1x_508_280,1-3_1x,508,280,276,0.31808934534421757,0.7816534042358398,0.0017070212970223657,0.31808934534421757,0.5273911207914352,0.35679832100868225,0.8398118207706899,1.0,25.0,11.0,3.1924631893634796
01_1-3_1x_508_317,1-3_1x,508,317,313,0.11654101822564737,0.603308379650116,0.015744777529255398,0.11654101822564737,0.41114285588264465,0.03221869468688965,0.05641617338783536,1.0,3.0,3.0,-1.818963184952736
01_1-3_1x_508_416,1-3_1x,508,416,412,0.24288975009943636,0.7082390785217285,0.008596115806098988,0.24288975009943636,0.408409059047699,0.3951258808374405,1.2619266251301418,2.0,15.0,7.0,3.146695986390114
01_1-3_1x_508_466,1-3_1x,508,466,463,0.23860989691390733,0.7640479207038879,0.00408451132331139,0.23860989691390733,0.16958191990852356,0.35613738000392914,0.8730771688145422,1.0,14.0,5.0,1.5533384531736374
01_1-3_1x_508_490,1-3_1x,508,490,494,0.2810773138508147,0.8013034462928772,0.022536500971581625,0.2810773138508147,0.4567047357559204,0.2916838824748993,0.572356132267875,1.0,1.0,10.0,2.737300843000412
01_1-3_1x_508_563,1-3_1x,508,563,561,0.12219911069492502,0.6017119884490967,0.021307042898846926,0.12219911069492502,0.4234848618507385,0.09373068809509277,0.1845160206286597,0.0,2.0,9.0,0.23771190643310547
01_1-3_1x_508_626,1-3_1x,508,626,623,0.25577953071344106,0.7672837972640991,0.007281339669780885,0.25577953071344106,0.3442939221858978,0.3209587335586548,0.7191142950700926,2.0,1.0,7.0,2.8890922218561172
01_1-3_1x_508_700,1-3_1x,508,700,695,0.2371673082127309,0.671623170375824,0.011582113992766393,0.2371673082127309,0.5491363704204559,0.16059589385986328,0.3142609039477513,1.0,6.0,6.0,1.3105659633874893
01_1-3_1x_508_777,1-3_1x,508,777,772,0.3074315994333556,0.733924925327301,0.03100349644343242,0.3074315994333556,0.2674922049045563,0.23050135374069214,0.45786762231699896,0.0,31.0,7.0,3.5611947178840637
01_1-3_1x_542_99,1-3_1x,542,99,97,0.16823696374062663,0.8403254747390747,0.0069275070252007645,0.16823696374062663,0.7378844916820526,0.32242444157600403,0.6225599505117858,0.0,1.0,8.0,0.8612287938594818
01_1-3_1x_542_124,1-3_1x,542,124,127,0.1930055863778562,0.7194942235946655,0.03913006343167118,0.1930055863778562,0.5332175493240356,0.16922923922538757,0.30754135558772777,0.0,2.0,4.0,0.22182385623455048
01_1-3_1x_542_210,1-3_1x,542,210,213,0.07097577044166963,0.47633957862854004,0.033177854999332825,0.07097577044166963,0.5072042047977448,0.08994278311729431,0.23277310827148567,0.0,1.0,4.0,-1.088529922068119
01_1-3_1x_542_250,1-3_1x,542,250,245,0.3471040194925926,0.7285882830619812,0.23369258189293557,0.3471040194925926,0.37149384431540966,0.4395948648452759,1.5211241403277918,1.0,,9.0,4.173877262510359
01_1-3_1x_542_269,1-3_1x,542,269,274,0.18748257202952623,0.869408369064331,0.007327001041443332,0.18748257202952623,0.3916209936141968,0.3819059282541275,0.7833928536222707,0.0,3.0,6.0,3.074415937066078
01_1-3_1x_542_322,1-3_1x,542,322,317,0.21803766724259765,0.7604553699493408,0.017158243391304628,0.21803766724259765,0.5724424719810486,0.23645421862602234,0.45124751735540686,0.0,4.0,6.0,0.5386441051959991
01_1-3_1x_542_359,1-3_1x,542,359,363,0.1682608254067428,0.8025431632995605,0.005420340614653053,0.1682608254067428,0.45385560393333435,0.273863285779953,0.5180134471257534,0.0,1.0,4.0,0.24592375755310059
01_1-3_1x_542_398,1-3_1x,542,398,393,0.19230750777472733,0.7522554993629456,0.00455403532933954,0.19230750777472733,0.3592478036880493,0.20233583450317383,0.3679370777816593,1.0,4.0,4.0,2.1619646847248077
01_1-3_1x_542_436,1-3_1x,542,436,431,0.16792179678291277,0.7825251221656799,0.04319937836629965,0.16792179678291277,0.5965928435325623,0.2147458791732788,0.37822072896059156,0.0,1.0,3.0,-0.5395904928445816
01_1-3_1x_542_454,1-3_1x,542,454,453,0.12262735757793397,0.7131750583648682,0.015373854564292315,0.12262735757793397,0.38463717699050903,0.14998888969421387,0.2663220406286751,1.0,1.0,3.0,-0.416655033826828
01_1-3_1x_542_507,1-3_1x,542,507,505,0.16164741875986033,0.7484192252159119,0.005354032733674266,0.16164741875986033,0.37592369318008423,0.3264418840408325,0.7736005045479232,0.0,8.0,5.0,2.0523101091384888
01_1-3_1x_542_539,1-3_1x,542,539,535,0.14198521096117406,0.7404142022132874,0.024884461256330526,0.14198521096117406,0.6758910119533539,0.2270515263080597,0.44228288686491085,1.0,1.0,7.0,0.03938239812850952
01_1-3_1x_542_564,1-3_1x,542,564,563,0.26719759595734305,0.6972196698188782,0.005574741723962624,0.26719759595734305,0.2672083377838135,0.23030324280261993,0.4932429648584642,0.0,8.0,8.0,2.3144471794366837
01_1-3_1x_542_592,1-3_1x,542,592,587,0.25520658763124393,0.7898019552230835,0.0011424924281007618,0.25520658763124393,0.5701555609703064,0.1814011037349701,0.29816050271999694,2.0,2.0,5.0,0.36825205385684967
01_1-3_1x_542_632,1-3_1x,542,632,627,0.14005940985559084,0.8704246282577515,0.002623871485112579,0.14005940985559084,0.5351188480854034,0.2347409427165985,0.3692731905126136,2.0,2.0,6.0,1.1918964982032776
01_1-3_1x_542_657,1-3_1x,542,657,655,0.1863679648275139,0.7936961650848389,0.02249674058129991,0.1863679648275139,0.504713773727417,0.14308622479438782,0.21992628137607304,0.0,3.0,5.0,-0.15216964483261108
01_1-3_1x_542_683,1-3_1x,542,683,686,0.17262570670077904,0.9631949663162231,0.00030820991600437754,0.17262570670077904,0.748233437538147,0.2704095244407654,0.390322180715479,0.0,1.0,4.0,0.46968379616737366
01_1-3_1x_542_741,1-3_1x,542,741,746,0.11314189281700343,0.7955479025840759,0.0061292538603770165,0.11314189281700343,0.26127737760543823,0.20539307594299316,0.3480325275182542,0.0,1.0,2.0,-1.88782499730587
01_1-3_1x_542_801,1-3_1x,542,801,797,0.2625473573792987,0.6698857545852661,0.02880709864929925,0.2625473573792987,0.4850471615791321,0.24773229658603668,0.5868299593236753,2.0,2.0,7.0,1.563504695892334
01_1-3_1x_542_819,1-3_1x,542,819,814,0.2540002373465593,0.7691234350204468,0.0012196483213646146,0.2540002373465593,0.5635262429714203,0.2628968507051468,0.5193264416579971,2.0,2.0,13.0,3.5774497240781784
01_1-3_1x_552_121,1-3_1x,552,121,118,0.1781641050328056,0.47833383083343506,0.032293257958078574,0.1781641050328056,0.3141080439090729,0.20130936801433563,0.7266844449971671,0.0,2.0,10.0,2.403461493551731
01_1-3_1x_552_180,1-3_1x,552,180,176,0.19212456709279954,0.7945729494094849,0.027560020696971797,0.19212456709279954,0.5066769868135452,0.32860082387924194,0.7051941647911186,0.0,1.0,4.0,1.202542021870613
01_1-3_1x_552_269,1-3_1x,552,269,265,0.14591352437043537,0.8837479948997498,0.01059329001222445,0.14591352437043537,0.371486634016037,0.5763361603021622,1.8748014729381046,0.0,2.0,3.0,2.170371189247817
01_1-3_1x_552_319,1-3_1x,552,319,323,0.14428068128756,0.6792940497398376,0.0017938178573228653,0.14428068128756,0.5084096491336823,0.2334219515323639,0.5235177362987798,1.0,1.0,5.0,0.3541073203086853
01_1-3_1x_552_381,1-3_1x,552,381,376,0.17884299152539318,0.660513162612915,0.03702289111977997,0.17884299152539318,0.6980083882808685,0.19072434306144714,0.40597888907518426,0.0,3.0,8.0,1.195853129029274
01_1-3_1x_552_399,1-3_1x,552,399,402,0.179745116984303,0.9047363996505737,0.04737886139345306,0.179745116984303,0.7190478146076202,0.39754718542099,0.7838242105066467,1.0,2.0,10.0,2.5931551307439804
01_1-3_1x_552_495,1-3_1x,552,495,491,0.23774596635130518,0.7500077486038208,0.210727441755816,0.23774596635130518,0.4468178153038025,0.22240370512008667,0.42153525521064983,2.0,9.0,7.0,1.9000694751739502
01_1-3_1x_552_620,1-3_1x,552,620,617,0.24578747671668177,0.8427903652191162,0.10068038403853928,0.24578747671668177,0.4618094861507416,0.5461793094873428,1.8413990272205332,0.0,3.0,9.0,3.694083869457245
01_1-3_1x_552_663,1-3_1x,552,663,659,0.08265901316772445,0.5806766152381897,0.001672141871003341,0.08265901316772445,0.5289193987846375,0.21218451857566833,0.5758183703190648,0.0,3.0,7.0,0.6579492166638374
01_1-3_1x_552_696,1-3_1x,552,696,692,0.2424931502357941,0.6696140766143799,0.0013511133423322148,0.2424931502357941,0.3564582020044327,0.3485693782567978,1.0857347280301712,2.0,12.0,11.0,3.202888175845146
01_1-3_1x_552_735,1-3_1x,552,735,732,0.13261224485520237,0.6224963068962097,0.01028163950522275,0.13261224485520237,0.7877321690320969,0.22095714509487152,0.5502754553345166,0.0,1.0,5.0,0.3872828558087349
01_1-3_1x_552_779,1-3_1x,552,779,775,0.2412916122856151,0.7225919961929321,0.09850989325445919,0.2412916122856151,0.3837031126022339,0.32576537132263184,0.8209261952347722,1.0,18.0,6.0,2.5449120104312897
01_1-3_1x_552_855,1-3_1x,552,855,851,0.2253275278375067,0.8367695212364197,0.0896781372245762,0.2253275278375067,0.9983015954494476,0.4536034017801285,1.183829620488855,2.0,11.0,5.0,3.6257492899894714
01_1-3_1x_562_59,1-3_1x,562,59,55,0.18493611484153916,0.971519410610199,0.048012942194078416,0.18493611484153916,0.6099379658699036,0.336821585893631,0.5306802273098111,0.0,3.0,6.0,1.4066565334796906
01_1-3_1x_562_92,1-3_1x,562,92,88,0.1334217078234302,0.7357482314109802,0.0030846836836982824,0.1334217078234302,0.2999570667743683,0.0857846736907959,0.13198382074172693,0.0,1.0,1.0,-1.1442369520664215
01_1-3_1x_562_120,1-3_1x,562,120,120,0.10039512168979339,0.7538030743598938,0.015128867714110256,0.10039512168979339,0.3225598633289337,0.146604984998703,0.24144506968547996,0.0,1.0,1.0,-1.164660468697548
01_1-3_1x_562_155,1-3_1x,562,155,160,0.11207342047729082,0.709465742111206,0.0010762806264031533,0.11207342047729082,0.33515214920043945,0.1908361315727234,0.3679622753791132,0.0,1.0,4.0,-1.1626724749803543
01_1-3_1x_562_246,1-3_1x,562,246,247,0.14270940950154903,0.5472621917724609,0.017498598981590785,0.14270940950154903,0.35032522678375244,0.15786635875701904,0.40541358014675694,0.0,1.0,6.0,-0.6801444590091705
01_1-3_1x_562_306,1-3_1x,562,306,301,0.10555830173293787,0.5770458579063416,0.0012261062783572097,0.10555830173293787,0.5164439082145691,0.18299603462219238,0.464398215172486,0.0,5.0,4.0,-0.10335308313369751
01_1-3_1x_562_384,1-3_1x,562,384,380,0.14676755987550363,0.5439460873603821,0.02444712227572422,0.14676755987550363,0.28629741072654724,0.18204766511917114,0.5030352550081955,2.0,2.0,1.0,0.5400631874799728
01_1-3_1x_562_449,1-3_1x,562,449,450,0.1212730952215807,0.5019040107727051,0.01243740934480167,0.1212730952215807,0.3739855885505676,0.201559379696846,0.6710936665484707,0.0,1.0,8.0,1.4840190261602402
01_1-3_1x_562_498,1-3_1x,562,498,494,0.09679124654319052,0.5074610710144043,0.005423890140692228,0.09679124654319052,0.43471336364746094,0.2092551589012146,0.7017136495328363,0.0,2.0,7.0,0.44329744577407837
01_1-3_1x_562_661,1-3_1x,562,661,659,0.15238571699276593,0.3994855284690857,0.008853011863720277,0.15238571699276593,0.2247028797864914,0.17370860278606415,0.7693815577502439,0.0,1.0,6.0,1.4106872156262398
01_1-3_1x_562_687,1-3_1x,562,687,683,0.09815995239798163,0.485245943069458,0.010507350497977536,0.09815995239798163,0.730199933052063,0.2079470455646515,0.7499021721175327,1.0,1.0,9.0,1.1012802571058273
01_1-3_1x_562_732,1-3_1x,562,732,729,0.14931882448872552,0.4687647223472595,0.020097053206158854,0.14931882448872552,0.321088045835495,0.1510581523180008,0.47546436419016863,0.0,5.0,5.0,0.642777681350708
01_1-3_1x_562_786,1-3_1x,562,786,783,0.4336601126660713,0.8139452338218689,0.3079567053444664,0.4336601126660713,0.5365917161107063,0.5194308757781982,1.7636860872541125,3.0,46.0,12.0,6.449870344251394
01_1-3_1x_562_835,1-3_1x,562,835,831,0.17917463041989048,0.7855383157730103,0.10938342627876033,0.17917463041989048,0.6737581491470337,0.10037904977798462,0.14650469571072455,0.0,1.0,4.0,-0.4761035144329071
01_1-3_1x_574_102,1-3_1x,574,102,97,0.09765344544470944,0.7389863729476929,0.03757130945139148,0.09765344544470944,0.29345154762268066,0.4062875956296921,1.2211875225539333,2.0,1.0,1.0,-0.021336838603019714
01_1-3_1x_574_158,1-3_1x,574,158,158,0.08716433730290309,0.436800092458725,0.03246400613849964,0.08716433730290309,0.650680810213089,0.1362881362438202,0.45351984646613064,1.0,2.0,8.0,0.21244166791439056
01_1-3_1x_574_239,1-3_1x,574,239,236,0.10594318107313565,0.5111312866210938,0.010769505368024974,0.10594318107313565,0.3390897512435913,0.2310512214899063,0.8249470428453507,0.0,7.0,3.0,0.8483585640788078
01_1-3_1x_574_279,1-3_1x,574,279,274,0.11051413920091231,0.5625705122947693,0.011054361443178397,0.11051413920091231,0.5018770396709442,0.2578107714653015,0.8459476004396619,1.0,2.0,6.0,0.6539845764636993
01_1-3_1x_574_341,1-3_1x,574,341,340,0.11701076047751119,0.5465906858444214,0.000581049261379924,0.11701076047751119,0.5269273221492767,0.23384521901607513,0.747717373452526,1.0,2.0,6.0,0.2533904239535332
01_1-3_1x_574_369,1-3_1x,574,369,373,0.09678254086125454,0.5522758364677429,0.010655958200384421,0.09678254086125454,0.28465336561203003,0.21978633105754852,0.6610323859286829,1.0,3.0,6.0,0.6361919492483139
01_1-3_1x_574_444,1-3_1x,574,444,441,0.3658763853123851,0.722515344619751,0.3982444901030399,0.3658763853123851,0.3667117804288864,0.39065738022327423,1.177182476044326,1.0,,12.0,4.971437357366085
01_1-3_1x_574_519,1-3_1x,574,519,523,0.11855061415581712,0.6925596594810486,0.004776803413443512,0.11855061415581712,0.26705387234687805,0.16648244857788086,0.31646010343626996,0.0,1.0,2.0,1.0849876701831818
01_1-3_1x_574_593,1-3_1x,574,593,588,0.23436775927238312,0.8454044461250305,0.0132094568957221,0.23436775927238312,0.40217435359954834,0.3167591392993927,0.5991902986927846,1.0,8.0,6.0,1.6881332248449326
01_1-3_1x_574_695,1-3_1x,574,695,695,0.12992195202905396,0.5900068283081055,0.03217615091930851,0.12992195202905396,0.5933214724063873,0.14514489471912384,0.3262695316458041,0.0,1.0,9.0,-0.3026944398880005
01_1-3_1x_574_821,1-3_1x,574,821,818,0.14005819292086003,0.5635904669761658,0.025769815409856556,0.14005819292086003,0.5004213899374008,0.1902933120727539,0.5097636281797835,1.0,1.0,6.0,0.18591628223657608
01_1-3_1x_590_158,1-3_1x,590,158,153,0.13697799082971146,0.6335034370422363,0.003471900762225191,0.13697799082971146,0.2551752030849457,0.11384579539299011,0.21907845910179594,0.0,4.0,4.0,-0.39794860780239105
01_1-3_1x_590_240,1-3_1x,590,240,236,0.08517668895789307,0.5076867938041687,0.007083391604642479,0.08517668895789307,0.3598073422908783,0.08111657202243805,0.19015994994592975,0.0,1.0,2.0,-0.9966793656349182
01_1-3_1x_590_371,1-3_1x,590,371,367,0.34915382555914687,0.5964841246604919,0.34428492546098677,0.34915382555914687,0.1468747854232788,0.3407192826271057,1.3321583995607573,4.0,,13.0,4.906138494610786
01_1-3_1x_590_583,1-3_1x,590,583,582,0.25335105068629965,0.39698708057403564,0.03998622085963161,0.25335105068629965,0.25096409767866135,0.1815151795744896,0.8424076584114418,1.0,,10.0,2.680206000804901
01_1-3_1x_590_727,1-3_1x,590,727,722,0.05855201031120451,0.26667091250419617,0.006192128701635246,0.05855201031120451,0.2964918613433838,0.07650800794363022,0.4023287723777,1.0,4.0,6.0,0.28061456233263016
01_1-3_1x_590_801,1-3_1x,590,801,797,0.10163881443568452,0.34435945749282837,0.003923770058915724,0.10163881443568452,0.25362528860569,0.09667298197746277,0.3903038378511124,0.0,2.0,8.0,0.7414675951004028
01_1-3_1x_590_858,1-3_1x,590,858,854,0.2806980488323896,0.46711283922195435,0.0634673471898846,0.2806980488323896,0.24375231564044952,0.18300122022628784,0.6441173397737004,2.0,,10.0,3.2226405888795853
01_1-3_1x_617_68,1-3_1x,617,68,67,0.10228161593151473,0.47367173433303833,0.005928722841402753,0.10228161593151473,0.3337934911251068,0.0939190536737442,0.24731636788103767,1.0,1.0,2.0,0.5345328897237778
01_1-3_1x_617_123,1-3_1x,617,123,121,0.10404975410516677,0.4617527723312378,0.0018527971079348666,0.10404975410516677,0.29279913008213043,0.1397465467453003,0.4339870960290006,0.0,1.0,3.0,0.7744486927986145
01_1-3_1x_617_174,1-3_1x,617,174,178,0.24060299752830228,0.7683722376823425,0.02266955280365394,0.24060299752830228,0.383696049451828,0.35519225895404816,0.8596550589098637,0.0,1.0,3.0,1.486709177494049
01_1-3_1x_617_212,1-3_1x,617,212,215,0.11763401345258542,0.609817385673523,0.05826377527723291,0.11763401345258542,0.6677926778793335,0.10883516073226929,0.21724355738376058,0.0,1.0,3.0,-0.9895124584436417
01_1-3_1x_617_258,1-3_1x,617,258,257,0.305278838245882,0.756495475769043,0.2987321942357185,0.305278838245882,0.21604511141777039,0.2708537429571152,0.557723368189215,1.0,2.0,6.0,2.104138135910034
01_1-3_1x_617_298,1-3_1x,617,298,295,0.13099949252432194,0.8508347868919373,0.046600151287773575,0.13099949252432194,0.5313622951507568,0.18415331840515137,0.27622384468423455,0.0,1.0,3.0,-0.5238380134105682
01_1-3_1x_617_333,1-3_1x,617,333,335,0.15421201611832397,0.6170433759689331,0.005536511067378576,0.15421201611832397,1.0303522050380707,0.036943018436431885,0.06368384014374975,0.0,1.0,4.0,-1.5161280781030655
01_1-3_1x_617_505,1-3_1x,617,505,502,0.24891059879953098,0.5804356932640076,0.058415702339291505,0.24891059879953098,0.483440637588501,0.2609283775091171,0.8166585384520207,0.0,17.0,11.0,3.571778580546379
01_1-3_1x_617_547,1-3_1x,617,547,544,0.11690813791949754,0.6422510743141174,0.008922351851905012,0.11690813791949754,0.7746988087892532,0.2487209588289261,0.6320252225735581,0.0,1.0,5.0,0.1404823660850525
01_1-3_1x_617_575,1-3_1x,617,575,572,0.1040887733279851,0.4270334541797638,0.02296778403241731,0.1040887733279851,0.3321939706802368,0.027852177619934082,0.06977325655142437,0.0,2.0,3.0,0.2662893384695053
01_1-3_1x_617_597,1-3_1x,617,597,595,0.12317151064839937,0.6613723635673523,0.029362438896727447,0.12317151064839937,0.5569004267454147,0.2632981240749359,0.661429698165515,1.0,1.0,4.0,0.32780858129262924
01_1-3_1x_617_663,1-3_1x,617,663,659,0.34841883589532474,0.7218837738037109,0.8330649091052058,0.34841883589532474,0.4425816535949707,0.38653241097927094,1.152619174479469,0.0,,12.0,4.4096590131521225
01_1-3_1x_617_785,1-3_1x,617,785,790,0.14998610700474355,0.6482166647911072,0.00892339097990775,0.14998610700474355,0.655098021030426,0.1745300143957138,0.3684503547862938,0.0,1.0,3.0,-0.2346680909395218
01_1-3_1x_617_839,1-3_1x,617,839,834,0.12855390008664394,0.6659250855445862,0.009910200920099279,0.12855390008664394,0.37711143493652344,0.2101803570985794,0.4611800070957486,0.0,3.0,4.0,-0.32676126062870026
01_1-3_1x_619_77,1-3_1x,619,77,72,0.2602875112279897,0.4642919898033142,0.06455850589146778,0.2602875112279897,0.3754833787679672,0.2556421235203743,1.2252206439169746,4.0,,10.0,3.9353482387959957
01_1-3_1x_619_105,1-3_1x,619,105,101,0.25491266297524134,0.63008713722229,0.10566847978303223,0.25491266297524134,0.41790875792503357,0.21720843017101288,0.5260829063389719,1.0,11.0,8.0,2.336839511990547
01_1-3_1x_619_124,1-3_1x,619,124,123,0.2215980057953969,0.6361299753189087,0.012031425214554848,0.2215980057953969,0.6361689269542694,0.1253271996974945,0.24535340385538904,0.0,1.0,9.0,2.736938625574112
01_1-3_1x_619_161,1-3_1x,619,161,158,0.24762579182524141,0.7173849940299988,0.015537566035680602,0.24762579182524141,0.44278615713119507,0.1255737543106079,0.21218548395625114,1.0,12.0,9.0,2.1337974667549133
01_1-3_1x_619_186,1-3_1x,619,186,189,0.17049855519104518,0.9591604471206665,0.0069935214768211094,0.17049855519104518,0.10427111387252808,0.27331075072288513,0.39849948488476034,0.0,2.0,3.0,0.080314040184021
01_1-3_1x_619_273,1-3_1x,619,273,273,0.1410710720662026,0.9151352047920227,0.003485381758979165,0.1410710720662026,0.6873440146446228,0.09677320718765259,0.11825232289737474,0.0,1.0,4.0,-0.44859227538108826
01_1-3_1x_619_397,1-3_1x,619,397,392,0.1251951789894037,0.762657642364502,0.00044213075907636323,0.1251951789894037,0.19315701723098755,0.15399309992790222,0.2530015947888776,0.0,1.0,6.0,0.1663263738155365
01_1-3_1x_619_479,1-3_1x,619,479,475,0.3465140869363589,0.6303350329399109,0.3932513739769137,0.3465140869363589,0.44991669058799744,0.18162885308265686,0.40478348914302464,1.0,,12.0,3.860981807112694
01_1-3_1x_619_566,1-3_1x,619,566,564,0.18564731480368368,0.7507240772247314,0.04661189829148997,0.18564731480368368,0.33768948912620544,0.09899541735649109,0.15189667641208987,1.0,1.0,5.0,-0.0016897320747375488
01_1-3_1x_619_586,1-3_1x,619,586,582,0.19860582811603686,0.8561147451400757,0.0036552886499731816,0.19860582811603686,0.464751660823822,0.19222185015678406,0.289537441369397,0.0,3.0,11.0,1.6536853313446045
01_1-3_1x_619_627,1-3_1x,619,627,622,0.12782877832094264,0.8341328501701355,0.02849110162056656,0.12782877832094264,0.46294474601745605,0.10846981406211853,0.149476835204229,1.0,1.0,7.0,-0.7583957612514496
01_1-3_1x_619_702,1-3_1x,619,702,697,0.13035370795818685,0.5746641755104065,0.0024110529237432814,0.13035370795818685,0.22620555758476257,0.09997238218784332,0.21060482526587512,1.0,4.0,5.0,0.7842764556407928
01_1-3_1x_624_159,1-3_1x,624,159,159,0.26409683252862703,0.7129140496253967,0.1752687538818292,0.26409683252862703,0.895642027258873,0.2702864706516266,0.610640826489584,0.0,6.0,6.0,2.5768340677022934
01_1-3_1x_624_220,1-3_1x,624,220,217,0.20306166065478753,0.9843237996101379,0.06526280997430249,0.20306166065478753,0.6146847605705261,0.39295920729637146,0.6644956637645207,0.0,3.0,6.0,1.2934161722660065
